2019-10-20_11:16:36,39.625
2019-10-20_11:16:38,39.625
2019-10-20_11:16:40,39.625
2019-10-20_11:16:42,39.625
2019-10-20_11:16:44,39.625
2019-10-20_11:16:46,39.625
2019-10-20_11:16:48,39.625
2019-10-20_11:16:50,39.687
2019-10-20_11:16:52,39.687
2019-10-20_11:16:54,39.625
2019-10-20_11:16:56,39.625
2019-10-20_11:16:58,39.687
2019-10-20_11:17:00,39.625
2019-10-20_11:17:02,39.625
2019-10-20_11:17:04,39.625
2019-10-20_11:17:06,39.625
2019-10-20_11:17:08,39.625
2019-10-20_11:17:10,39.625
2019-10-20_11:17:12,39.625
